Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
IPOUT,C1347,14-APR-1994 00:00,G,"SP CONDUCTIVITY, FIELD",538.0,uS/cm
IPOUT,C1347,14-APR-1994 00:00,G,DISSOLVED OXYGEN,8.72,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,Temperature,29.46,Deg C
IPOUT,C1347,14-APR-1994 00:00,G,AMMONIA-N,-0.01,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,CHLOROPHYLL-C,2.6,ug/L
IPOUT,C1347,14-APR-1994 00:00,G,"CHLOROPHYLL-A, CORRECTED",15.3,ug/L
IPOUT,C1347,14-APR-1994 00:00,G,"DEPTH, TOTAL",1.35,SDU
IPOUT,C1347,14-APR-1994 00:00,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,HARDNESS AS CACO3,153.0,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,"ALKALINITY, TOT, CACO3",98.3,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,PHEOPHYTIN,11.5,ug/L
IPOUT,C1347,14-APR-1994 00:00,G,CAROTENOIDS,9.5,ug/L
IPOUT,C1347,14-APR-1994 00:00,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1347,14-APR-1994 00:00,G,CHLOROPHYLL-A,22.6,ug/L
IPOUT,C1347,14-APR-1994 00:00,G,SODIUM,46.6,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,SULFATE,39.172,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,MAGNESIUM,13.98,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,CALCIUM,38.1,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,SECCHI DISK DEPTH,0.85,meters
IPOUT,C1416,06-JUL-1994 11:45,G,CHLOROPHYLL-C,2.6,ug/L
IPOUT,C1416,06-JUL-1994 11:45,G,PHEOPHYTIN,3.2,ug/L
IPOUT,C1416,06-JUL-1994 11:45,G,CAROTENOIDS,8.1,ug/L
IPOUT,C1416,06-JUL-1994 11:45,G,"CHLOROPHYLL-A, CORRECTED",12.3,ug/L
IPOUT,C1416,06-JUL-1994 11:45,G,"DEPTH, TOTAL",1.65,SDU
IPOUT,C1416,06-JUL-1994 11:45,G,NITRATE-N,0.006999999999999999,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,VOLATILE SUSPENDED SOLIDS,11.0,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,"ALKALINITY, TOT, CACO3",83.08,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1416,06-JUL-1994 11:45,G,CHLOROPHYLL-A,14.5,ug/L
IPOUT,C1416,06-JUL-1994 11:45,G,HARDNESS AS CACO3,153.0,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,SULFATE,47.733000000000004,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,CHLORIDE,73.50399999999999,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,MAGNESIUM,13.64,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,CALCIUM,38.9,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,POTASSIUM,4.95,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,SODIUM,42.6,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,SILICA,9.646,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,"PHOSPHATE, TOTAL AS P",0.052000000000000005,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,"SP CONDUCTIVITY, FIELD",508.0,uS/cm
IPOUT,C1416,06-JUL-1994 11:45,G,DISSOLVED OXYGEN,8.15,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,"KJELDAHL NITROGEN, TOTAL",1.507,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,AMMONIA-N,-0.01,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,NITRITE-N,-0.004,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
IPOUT,C1416,06-JUL-1994 11:45,G,COLOR,37.0,PCU
IPOUT,C1416,06-JUL-1994 11:45,G,TURBIDITY,5.3,NTU
IPOUT,C1416,06-JUL-1994 11:45,G,"PH, FIELD",8.96,None
IPOUT,C1416,06-JUL-1994 11:45,G,Temperature,29.57,Deg C
IPOUT,C1416,06-JUL-1994 11:45,G,"IRON, TOTAL",58.0,ug/L
IPOUT,C1486,19-OCT-1994 13:25,G,Temperature,26.79,Deg C
IPOUT,C1486,19-OCT-1994 13:25,G,POTASSIUM,3.91,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,"PH, FIELD",9.05,None
IPOUT,C1486,19-OCT-1994 13:25,G,"SP CONDUCTIVITY, FIELD",368.0,uS/cm
IPOUT,C1486,19-OCT-1994 13:25,G,AMMONIA-N,-0.01,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,"DEPTH, TOTAL",1.8,SDU
IPOUT,C1486,19-OCT-1994 13:25,G,CHLOROPHYLL-A,40.8,ug/L
IPOUT,C1486,19-OCT-1994 13:25,G,HARDNESS AS CACO3,125.0,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,"ALKALINITY, TOT, CACO3",81.7,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,PHEOPHYTIN,18.8,ug/L
IPOUT,C1486,19-OCT-1994 13:25,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,SULFATE,30.197,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,CHLORIDE,56.638000000000005,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,MAGNESIUM,10.97,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,CALCIUM,31.9,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,SODIUM,32.9,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,SILICA,9.636000000000001,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,NITRITE-N,0.004,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,NITRATE+NITRITE-N,0.012,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,COLOR,55.0,PCU
IPOUT,C1486,19-OCT-1994 13:25,G,TURBIDITY,4.3,NTU
IPOUT,C1486,19-OCT-1994 13:25,G,"PHOSPHATE, TOTAL AS P",0.057999999999999996,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,"KJELDAHL NITROGEN, TOTAL",1.52,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,"IRON, TOTAL",57.0,ug/L
IPOUT,C1486,19-OCT-1994 13:25,G,CHLOROPHYLL-C,1.2,ug/L
IPOUT,C1486,19-OCT-1994 13:25,G,"CHLOROPHYLL-A, CORRECTED",28.2,ug/L
IPOUT,C1486,19-OCT-1994 13:25,G,NITRATE-N,0.008,mg/L
IPOUT,C1486,19-OCT-1994 13:25,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1486,19-OCT-1994 13:25,G,CAROTENOIDS,24.1,ug/L
IPOUT,C1486,19-OCT-1994 13:25,G,SECCHI DISK DEPTH,0.6,meters
IPOUT,C1520,31-JAN-1995 12:15,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,Temperature,16.49,Deg C
IPOUT,C1520,31-JAN-1995 12:15,G,NITRATE+NITRITE-N,0.182,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,CHLOROPHYLL-C,1.8,ug/L
IPOUT,C1520,31-JAN-1995 12:15,G,COLOR,67.0,PCU
IPOUT,C1520,31-JAN-1995 12:15,G,TURBIDITY,11.3,NTU
IPOUT,C1520,31-JAN-1995 12:15,G,SECCHI DISK DEPTH,0.6,meters
IPOUT,C1520,31-JAN-1995 12:15,G,"PH, FIELD",7.51,None
IPOUT,C1520,31-JAN-1995 12:15,G,"SP CONDUCTIVITY, FIELD",423.0,uS/cm
IPOUT,C1520,31-JAN-1995 12:15,G,"IRON, TOTAL",293.0,ug/L
IPOUT,C1520,31-JAN-1995 12:15,G,"ALKALINITY, TOT, CACO3",82.6,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,PHEOPHYTIN,6.9,ug/L
IPOUT,C1520,31-JAN-1995 12:15,G,"CHLOROPHYLL-A, CORRECTED",7.4,ug/L
IPOUT,C1520,31-JAN-1995 12:15,G,"DEPTH, TOTAL",2.4,SDU
IPOUT,C1520,31-JAN-1995 12:15,G,VOLATILE SUSPENDED SOLIDS,3.0,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,"PHOSPHATE, ORTHO AS P",0.019,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,CAROTENOIDS,5.6,ug/L
IPOUT,C1520,31-JAN-1995 12:15,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1520,31-JAN-1995 12:15,G,CHLOROPHYLL-A,11.8,ug/L
IPOUT,C1520,31-JAN-1995 12:15,G,HARDNESS AS CACO3,129.0,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,SULFATE,34.736999999999995,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,CHLORIDE,54.559,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,MAGNESIUM,11.41,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,CALCIUM,32.8,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,POTASSIUM,4.08,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,SODIUM,34.1,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,SILICA,8.871,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.013,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,AMMONIA-N,0.021,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,NITRATE-N,0.17800000000000002,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,"PHOSPHATE, TOTAL AS P",0.067,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,DISSOLVED OXYGEN,7.56,mg/L
IPOUT,C1520,31-JAN-1995 12:15,G,NITRITE-N,-0.004,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,"IRON, TOTAL",159.0,ug/L
IPOUT,C1576,20-APR-1995 13:20,G,PHEOPHYTIN,-1.0,ug/L
IPOUT,C1576,20-APR-1995 13:20,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1576,20-APR-1995 13:20,G,POTASSIUM,5.0,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,SILICA,10.265,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,"PHOSPHATE, TOTAL AS P",0.047,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,"KJELDAHL NITROGEN, TOTAL",1.176,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,"DEPTH, TOTAL",2.0,SDU
IPOUT,C1576,20-APR-1995 13:20,G,"CHLOROPHYLL-A, CORRECTED",13.1,ug/L
IPOUT,C1576,20-APR-1995 13:20,G,CHLOROPHYLL-C,1.1,ug/L
IPOUT,C1576,20-APR-1995 13:20,G,TURBIDITY,9.7,NTU
IPOUT,C1576,20-APR-1995 13:20,G,CAROTENOIDS,5.1,ug/L
IPOUT,C1576,20-APR-1995 13:20,G,SODIUM,38.1,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,HARDNESS AS CACO3,143.0,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,SULFATE,33.138000000000005,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,CHLORIDE,64.396,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,MAGNESIUM,12.8,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,CALCIUM,36.0,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,Temperature,29.07,Deg C
IPOUT,C1576,20-APR-1995 13:20,G,CHLOROPHYLL-A,13.2,ug/L
IPOUT,C1576,20-APR-1995 13:20,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,"ALKALINITY, TOT, CACO3",101.7,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,SECCHI DISK DEPTH,0.8,meters
IPOUT,C1576,20-APR-1995 13:20,G,NITRATE-N,0.013999999999999999,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,"SP CONDUCTIVITY, FIELD",498.0,uS/cm
IPOUT,C1576,20-APR-1995 13:20,G,DISSOLVED OXYGEN,8.73,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,AMMONIA-N,-0.01,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,"PH, FIELD",8.61,None
IPOUT,C1576,20-APR-1995 13:20,G,NITRITE-N,0.005,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,NITRATE+NITRITE-N,0.019,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
IPOUT,C1576,20-APR-1995 13:20,G,COLOR,35.0,PCU
IPOUT,C1622,20-JUL-1995 11:10,G,CHLOROPHYLL-C,-1.0,ug/L
IPOUT,C1622,20-JUL-1995 11:10,G,"CHLOROPHYLL-A, CORRECTED",15.9,ug/L
IPOUT,C1622,20-JUL-1995 11:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,CALCIUM,37.3,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,NITRATE+NITRITE-N,0.008,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,NITRITE-N,0.004,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,AMMONIA-N,-0.01,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,"KJELDAHL NITROGEN, TOTAL",1.335,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,"IRON, TOTAL",50.0,ug/L
IPOUT,C1622,20-JUL-1995 11:10,G,Temperature,28.91,Deg C
IPOUT,C1622,20-JUL-1995 11:10,G,"PH, FIELD",8.57,None
IPOUT,C1622,20-JUL-1995 11:10,G,MAGNESIUM,11.8,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,CHLORIDE,62.641999999999996,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1622,20-JUL-1995 11:10,G,CAROTENOIDS,8.1,ug/L
IPOUT,C1622,20-JUL-1995 11:10,G,PHEOPHYTIN,7.4,ug/L
IPOUT,C1622,20-JUL-1995 11:10,G,"PHOSPHATE, TOTAL AS P",0.034,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,SILICA,5.095,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,TURBIDITY,5.9,NTU
IPOUT,C1622,20-JUL-1995 11:10,G,COLOR,31.0,PCU
IPOUT,C1622,20-JUL-1995 11:10,G,VOLATILE SUSPENDED SOLIDS,6.0,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,NITRATE-N,0.004,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,HARDNESS AS CACO3,142.0,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,CHLOROPHYLL-A,21.1,ug/L
IPOUT,C1622,20-JUL-1995 11:10,G,SULFATE,30.712,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,SODIUM,37.7,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,POTASSIUM,4.73,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,DISSOLVED OXYGEN,7.97,mg/L
IPOUT,C1622,20-JUL-1995 11:10,G,"SP CONDUCTIVITY, FIELD",470.0,uS/cm
IPOUT,C1622,20-JUL-1995 11:10,G,"ALKALINITY, TOT, CACO3",95.54,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,NITRATE+NITRITE-N,0.03,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,SILICA,5.78,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,CHLOROPHYLL-B,-1.0,ug/L
IPOUT,C1699,16-NOV-1995 12:50,G,"IRON, TOTAL",223.4,ug/L
IPOUT,C1699,16-NOV-1995 12:50,G,"ALKALINITY, TOT, CACO3",59.34,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,"SP CONDUCTIVITY, FIELD",278.0,uS/cm
IPOUT,C1699,16-NOV-1995 12:50,G,SECCHI DISK DEPTH,0.7,meters
IPOUT,C1699,16-NOV-1995 12:50,G,TURBIDITY,3.53,NTU
IPOUT,C1699,16-NOV-1995 12:50,G,COLOR,115.0,PCU
IPOUT,C1699,16-NOV-1995 12:50,G,"PHOSPHATE, ORTHO AS P",0.042,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,CHLOROPHYLL-C,-1.0,ug/L
IPOUT,C1699,16-NOV-1995 12:50,G,"CHLOROPHYLL-A, CORRECTED",27.0,ug/L
IPOUT,C1699,16-NOV-1995 12:50,G,VOLATILE SUSPENDED SOLIDS,2.0,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,"PH, FIELD",7.82,None
IPOUT,C1699,16-NOV-1995 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.033,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,MAGNESIUM,7.14,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,CHLORIDE,34.74,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,CHLOROPHYLL-A,32.5,ug/L
IPOUT,C1699,16-NOV-1995 12:50,G,NITRATE-N,0.026000000000000002,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,DISSOLVED OXYGEN,9.35,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,NITRITE-N,-0.004,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,AMMONIA-N,0.044000000000000004,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,SODIUM,19.5,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,"PHOSPHATE, TOTAL AS P",0.095,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,CALCIUM,23.85,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,PHEOPHYTIN,7.4,ug/L
IPOUT,C1699,16-NOV-1995 12:50,G,CAROTENOIDS,9.6,ug/L
IPOUT,C1699,16-NOV-1995 12:50,G,POTASSIUM,3.36,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,SULFATE,18.814,mg/L
IPOUT,C1699,16-NOV-1995 12:50,G,Temperature,18.8,Deg C
IPOUT,C1699,16-NOV-1995 12:50,G,HARDNESS AS CACO3,88.9,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,NITRATE-N,0.067,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,"PH, FIELD",7.52,None
IPOUT,C1735,30-JAN-1996 13:00,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,"PHOSPHATE, TOTAL AS P",0.305,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,DISSOLVED OXYGEN,8.41,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,"IRON, TOTAL",271.3,ug/L
IPOUT,C1735,30-JAN-1996 13:00,G,CAROTENOIDS,9.9,ug/L
IPOUT,C1735,30-JAN-1996 13:00,G,AMMONIA-N,0.182,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,"DEPTH, TOTAL",2.1,SDU
IPOUT,C1735,30-JAN-1996 13:00,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,COLOR,101.0,PCU
IPOUT,C1735,30-JAN-1996 13:00,G,SECCHI DISK DEPTH,0.7,meters
IPOUT,C1735,30-JAN-1996 13:00,G,"ALKALINITY, TOT, CACO3",41.13,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,SULFATE,15.753,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,TURBIDITY,5.94,NTU
IPOUT,C1735,30-JAN-1996 13:00,G,MAGNESIUM,5.92,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,CHLORIDE,28.603,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,POTASSIUM,2.89,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,SODIUM,16.5,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,SILICA,2.7110000000000003,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,PHEOPHYTIN,2.2,ug/L
IPOUT,C1735,30-JAN-1996 13:00,G,NITRATE+NITRITE-N,0.071,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,CALCIUM,18.62,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,"KJELDAHL NITROGEN, TOTAL",1.274,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,CHLOROPHYLL-B,5.1,ug/L
IPOUT,C1735,30-JAN-1996 13:00,G,NITRITE-N,0.004,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,CHLOROPHYLL-A,31.1,ug/L
IPOUT,C1735,30-JAN-1996 13:00,G,"SP CONDUCTIVITY, FIELD",258.0,uS/cm
IPOUT,C1735,30-JAN-1996 13:00,G,"PHOSPHATE, ORTHO AS P",0.6709999999999999,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,Temperature,19.08,Deg C
IPOUT,C1735,30-JAN-1996 13:00,G,HARDNESS AS CACO3,70.9,mg/L
IPOUT,C1735,30-JAN-1996 13:00,G,CHLOROPHYLL-C,7.9,ug/L
IPOUT,C1735,30-JAN-1996 13:00,G,"CHLOROPHYLL-A, CORRECTED",29.2,ug/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,Temperature,19.07,Deg C
IPOUT,C1736,30-JAN-1996 13:10,UNK,CHLOROPHYLL-C,7.4,ug/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,"SP CONDUCTIVITY, FIELD",258.0,uS/cm
IPOUT,C1736,30-JAN-1996 13:10,UNK,"PH, FIELD",7.55,None
IPOUT,C1736,30-JAN-1996 13:10,UNK,SECCHI DISK DEPTH,0.7,meters
IPOUT,C1736,30-JAN-1996 13:10,UNK,TURBIDITY,5.64,NTU
IPOUT,C1736,30-JAN-1996 13:10,UNK,COLOR,102.0,PCU
IPOUT,C1736,30-JAN-1996 13:10,UNK,TOTAL SUSPENDED SOLIDS,5.0,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,NITRATE+NITRITE-N,0.07200000000000001,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,NITRITE-N,0.004,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,AMMONIA-N,0.124,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,"KJELDAHL NITROGEN, TOTAL",1.393,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,"PHOSPHATE, ORTHO AS P",0.247,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,"PHOSPHATE, TOTAL AS P",0.313,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,SILICA,2.6889999999999996,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,SODIUM,16.47,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,POTASSIUM,2.88,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,CALCIUM,18.57,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,MAGNESIUM,5.86,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,CHLORIDE,27.95,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,SULFATE,15.794,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,HARDNESS AS CACO3,70.5,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,"IRON, TOTAL",266.8,ug/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,CHLOROPHYLL-A,29.2,ug/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,CHLOROPHYLL-B,5.3,ug/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,CAROTENOIDS,9.6,ug/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,PHEOPHYTIN,14.8,ug/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,"ALKALINITY, TOT, CACO3",40.88,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,VOLATILE SUSPENDED SOLIDS,3.0,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,NITRATE-N,0.068,mg/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,"DEPTH, TOTAL",2.1,SDU
IPOUT,C1736,30-JAN-1996 13:10,UNK,"CHLOROPHYLL-A, CORRECTED",19.9,ug/L
IPOUT,C1736,30-JAN-1996 13:10,UNK,DISSOLVED OXYGEN,8.5,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,HARDNESS AS CACO3,123.0,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,"SP CONDUCTIVITY, FIELD",424.0,uS/cm
IPOUT,C1787,18-APR-1996 11:30,G,CHLOROPHYLL-B,3.3,ug/L
IPOUT,C1787,18-APR-1996 11:30,G,"ALKALINITY, TOT, CACO3",88.35,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,AMMONIA-N,0.051,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,"DEPTH, TOTAL",2.1,SDU
IPOUT,C1787,18-APR-1996 11:30,G,CALCIUM,32.05,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,NITRATE-N,0.057999999999999996,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,SULFATE,27.895,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,POTASSIUM,4.16,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,TOTAL SUSPENDED SOLIDS,26.0,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,"PH, FIELD",8.11,None
IPOUT,C1787,18-APR-1996 11:30,G,"KJELDAHL NITROGEN, TOTAL",1.411,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,CHLOROPHYLL-C,5.5,ug/L
IPOUT,C1787,18-APR-1996 11:30,G,NITRATE+NITRITE-N,0.062,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,"IRON, TOTAL",1052.4,ug/L
IPOUT,C1787,18-APR-1996 11:30,G,CAROTENOIDS,16.7,ug/L
IPOUT,C1787,18-APR-1996 11:30,G,NITRITE-N,-0.004,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,TURBIDITY,28.5,NTU
IPOUT,C1787,18-APR-1996 11:30,G,SODIUM,29.24,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,"PHOSPHATE, TOTAL AS P",0.14,mg/L
IPOUT,C1787,18-APR-1996 11:30,G,"CHLOROPHYLL-A, CORRECTED",19.7,ug/L
IPOUT,C1787,18-APR-1996 11:30,G,PHEOPHYTIN,21.7,ug/L
IPOUT,C1787,18-APR-1996 11:30,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
